606.43750000	0.17985262
606.46875000	0.18449184
606.50000000	0.19126152
606.53125000	0.19719490
606.56250000	0.20438928
606.59375000	0.21347980
606.62500000	0.22618290
606.65625000	0.24448619
606.68750000	0.25902681
606.71875000	0.26743618
606.75000000	0.27189941
606.78125000	0.27927939
606.81250000	0.28124581
606.84375000	0.28667567
606.87500000	0.29320410
606.90625000	0.29561066
606.93750000	0.29967741
606.96875000	0.30367297
607.00000000	0.30944908
607.03125000	0.31604186
607.06250000	0.32037150
607.09375000	0.32751656
607.12500000	0.33787592
607.15625000	0.35165939
607.18750000	0.36015101
607.21875000	0.36522972
607.25000000	0.36879428
607.28125000	0.37257270
607.31250000	0.37321993
607.34375000	0.37589763
607.37500000	0.37698834
607.40625000	0.37882578
607.43750000	0.37870536
607.46875000	0.38856254
607.50000000	0.40587277
607.53125000	0.42024356
607.56250000	0.43652303
607.59375000	0.45450248
607.62500000	0.47410754
607.65625000	0.49909515
607.68750000	0.52021180
607.71875000	0.53412785
607.75000000	0.55003182
607.78125000	0.56277821
607.81250000	0.57766009
607.84375000	0.58959552
607.87500000	0.60727192
607.90625000	0.62119769
607.93750000	0.63127628
607.96875000	0.64552408
608.00000000	0.66183914
608.03125000	0.67613392
608.06250000	0.69427352
608.09375000	0.71235662
608.12500000	0.73313715
608.15625000	0.75914229
608.18750000	0.78349249
608.21875000	0.79426939
608.25000000	0.80982180
608.28125000	0.82347671
608.31250000	0.83754554
608.34375000	0.85483019
608.37500000	0.86611766
608.40625000	0.88271564
608.43750000	0.89493919
608.46875000	0.90861093
608.50000000	0.92460537
608.53125000	0.93664437
608.56250000	0.95545687
608.59375000	0.97856162
608.62500000	1.00493510
608.65625000	1.03759330
608.68750000	1.06385890
608.71875000	1.08463440
608.75000000	1.09559660
608.78125000	1.11305240
608.81250000	1.13118820
608.84375000	1.14592160
608.87500000	1.16215510
608.90625000	1.17641460
608.93750000	1.19213740
608.96875000	1.20885390
609.00000000	1.22491370
609.03125000	1.23999530
609.06250000	1.25802080
609.09375000	1.27744880
609.12500000	1.30333520
609.15625000	1.33678340
609.18750000	1.35757840
609.21875000	1.37425430
609.25000000	1.39200410
609.28125000	1.40200440
609.31250000	1.41767820
609.34375000	1.42942260
609.37500000	1.44493920
609.40625000	1.45491290
609.43750000	1.46823900
609.46875000	1.47897150
609.50000000	1.49812130
609.53125000	1.51368900
609.56250000	1.52576110
609.59375000	1.54573920
609.62500000	1.57451990
609.65625000	1.60749840
609.68750000	1.63931780
609.71875000	1.65219980
609.75000000	1.67139460
609.78125000	1.68299000
609.81250000	1.69674810
609.84375000	1.70654110
609.87500000	1.72476680
609.90625000	1.73869750
609.93750000	1.74848630
609.96875000	1.76646490
610.00000000	1.78182940
610.03125000	1.79343310
610.06250000	1.80274720
610.09375000	1.82166220
610.12500000	1.84355590
610.15625000	1.87562140
610.18750000	1.88987700
610.21875000	1.90113830
610.25000000	1.91389980
610.28125000	1.91424900
610.31250000	1.92452400
610.34375000	1.93338870
610.37500000	1.93593750
610.40625000	1.93376860
610.43750000	1.89204490
610.46875000	1.64005710
610.50000000	1.64719710
610.53125000	1.65797850
610.56250000	1.66731090
610.59375000	1.67676690
610.62500000	1.69309850
610.65625000	1.71677820
610.68750000	1.73761200
610.71875000	1.74280660
610.75000000	1.75298150
610.78125000	1.76093130
610.81250000	1.76503840
610.84375000	1.76917410
610.87500000	1.77947150
610.90625000	1.77777330
610.93750000	1.78409870
610.96875000	1.78761350
611.00000000	1.79176350
611.03125000	1.79903830
611.06250000	1.80288810
611.09375000	1.81702710
611.12500000	1.82133740
611.15625000	1.83862780
611.18750000	1.84897320
611.21875000	1.85045890
611.25000000	1.85916030
611.28125000	1.85286280
611.31250000	1.85577410
611.34375000	1.85176500
611.37500000	1.84981970
611.40625000	1.84258990
611.43750000	1.84854840
611.46875000	1.84387140
611.50000000	1.84126130
611.53125000	1.83791190
611.56250000	1.83313390
611.59375000	1.83253960
611.62500000	1.83504140
611.65625000	1.83574600
611.68750000	1.83469320
611.71875000	1.82819960
611.75000000	1.82437950
611.78125000	1.81512670
611.81250000	1.80449640
611.84375000	1.80062420
611.87500000	1.78889000
611.90625000	1.78507900
611.93750000	1.77323930
611.96875000	1.76639350
612.00000000	1.75442240
612.03125000	1.74351840
612.06250000	1.73268790
612.09375000	1.71955370
612.12500000	1.70618880
612.15625000	1.68525590
612.18750000	1.66729970
612.21875000	1.65567580
612.25000000	1.63538940
612.28125000	1.62543820
612.31250000	1.61144010
612.34375000	1.59615630
612.37500000	1.58412190
612.40625000	1.57076380
612.43750000	1.55422400
612.46875000	1.53850120
612.50000000	1.53213730
612.53125000	1.51165790
612.56250000	1.49841130
612.59375000	1.47311710
612.62500000	1.46222230
612.65625000	1.43533000
612.68750000	1.42064770
612.71875000	1.40677220
612.75000000	1.39223690
612.78125000	1.37499770
612.81250000	1.36507810
612.84375000	1.35299950
612.87500000	1.33881040
612.90625000	1.32371760
612.93750000	1.31140340
612.96875000	1.29485550
613.00000000	1.27902030
613.03125000	1.26160130
613.06250000	1.24449650
613.09375000	1.23999120
613.12500000	1.24853420
613.15625000	1.25179790
613.18750000	1.25980710
613.21875000	1.27304650
613.25000000	1.27573220
613.28125000	1.28560380
613.31250000	1.29033890
613.34375000	1.29914030
613.37500000	1.30890260
613.40625000	1.31119310
613.43750000	1.31764380
613.46875000	1.32056430
613.50000000	1.32359100
613.53125000	1.32524220
613.56250000	1.32760420
613.59375000	1.32668310
613.62500000	1.32037030
613.65625000	1.30974610
613.68750000	1.30485370
613.71875000	1.30565120
613.75000000	1.30226300
613.78125000	1.30742090
613.81250000	1.30446770
613.84375000	1.30695320
613.87500000	1.30621080
613.90625000	1.30509060
613.93750000	1.30355680
613.96875000	1.30611080
614.00000000	1.30384480
614.03125000	1.30469030
614.06250000	1.30559000
614.09375000	1.29688860
614.12500000	1.29034710
614.15625000	1.27770000
614.18750000	1.26714520
614.21875000	1.26251020
614.25000000	1.25729270
614.28125000	1.26235290
614.31250000	1.25907090
614.34375000	1.26163200
614.37500000	1.26009310
614.40625000	1.25657180
614.43750000	1.25870530
614.46875000	1.25634310
614.50000000	1.25387290
614.53125000	1.24865270
614.56250000	1.24242460
614.59375000	1.23120820
614.62500000	1.22128250
614.65625000	1.19679090
614.68750000	1.17970680
614.71875000	1.17176630
614.75000000	1.16503070
614.78125000	1.15454540
614.81250000	1.15258570
614.84375000	1.14553760
614.87500000	1.14004270
614.90625000	1.13607240
614.93750000	1.13286390
614.96875000	1.12787760
615.00000000	1.11989620
615.03125000	1.11234880
615.06250000	1.10259360
615.09375000	1.08820440
615.12500000	1.07470160
615.15625000	1.05089010
615.18750000	1.03262540
615.21875000	1.02250160
615.25000000	1.01353470
615.28125000	1.00522920
615.31250000	0.99986980
615.34375000	0.99346063
615.37500000	0.98750417
615.40625000	0.97618257
615.43750000	0.97326870
615.46875000	0.96621499
615.50000000	0.95706194
615.53125000	0.94573647
615.56250000	0.93380356
615.59375000	0.92263616
615.62500000	0.90671621
615.65625000	0.87035857
615.68750000	0.85167858
615.71875000	0.83370299
615.75000000	0.82210625
615.78125000	0.80964133
615.81250000	0.79454189
615.84375000	0.78982086
615.87500000	0.77605639
615.90625000	0.76580108
615.93750000	0.75805179
615.96875000	0.74651152
616.00000000	0.73616991
616.03125000	0.71960576
616.06250000	0.70740323
616.09375000	0.69117664
616.12500000	0.67243118
616.15625000	0.64434737
616.18750000	0.61982610
616.21875000	0.60946736
616.25000000	0.59320153
616.28125000	0.58595097
616.31250000	0.57289899
616.34375000	0.56571871
616.37500000	0.55056190
616.40625000	0.54413526
616.43750000	0.53256506
616.46875000	0.52333501
616.50000000	0.51007253
616.53125000	0.49661161
616.56250000	0.48139820
616.59375000	0.46216445
616.62500000	0.43758300
616.65625000	0.39908359
616.68750000	0.37129191
616.71875000	0.35371457
616.75000000	0.33809337
616.78125000	0.32559007
616.81250000	0.31230807
616.84375000	0.30068294
616.87500000	0.28677689
616.90625000	0.27685917
616.93750000	0.26669692
616.96875000	0.25182449
617.00000000	0.24114133
617.03125000	0.22718455
617.06250000	0.21389753
617.09375000	0.20200819
617.12500000	0.18877104
617.15625000	0.17267550
617.18750000	0.15831559
617.21875000	0.15684766
617.25000000	0.15489594
617.28125000	0.15457708
617.31250000	0.15256326
617.34375000	0.15138206
617.37500000	0.15196556
617.40625000	0.15175077
617.43750000	0.15201009
617.46875000	0.15131731
617.50000000	0.15044946
617.53125000	0.15204165
617.56250000	0.15245878
617.59375000	0.15247920
617.62500000	0.15257960
617.65625000	0.15503842
617.68750000	0.15605437
617.71875000	0.15743017
617.75000000	0.15814533
617.78125000	0.16023094
617.81250000	0.16120011
617.84375000	0.16043021
617.87500000	0.16221881
617.90625000	0.16246721
617.93750000	0.16297390
617.96875000	0.16437460
618.00000000	0.16595484
618.03125000	0.16562055
618.06250000	0.16706925
618.09375000	0.16827232
618.12500000	0.17041533
618.15625000	0.17102192
618.18750000	0.17313654
618.21875000	0.17500982
618.25000000	0.17639376
618.28125000	0.17660201
618.31250000	0.17737293
618.34375000	0.17833202
618.37500000	0.17969298
618.40625000	0.18107182
618.43750000	0.18187123
618.46875000	0.18263623
618.50000000	0.18325446
618.53125000	0.18482562
618.56250000	0.18533191
618.59375000	0.18861792
618.62500000	0.18908265
618.65625000	0.19271083
618.68750000	0.19373362
618.71875000	0.19501552
618.75000000	0.19621368
618.78125000	0.19755125
618.81250000	0.19938993
618.84375000	0.20026064
618.87500000	0.20004769
618.90625000	0.20158463
618.93750000	0.20340357
618.96875000	0.20494521
619.00000000	0.20470406
619.03125000	0.20586678
619.06250000	0.20814461
619.09375000	0.20947391
619.12500000	0.21098053
619.15625000	0.21287045
619.18750000	0.21474679
619.21875000	0.21521029
619.25000000	0.21648525
619.28125000	0.21728896
619.31250000	0.21736974
619.34375000	0.22019237
619.37500000	0.22056869
619.40625000	0.22084048
619.43750000	0.22230909
619.46875000	0.22319205
619.50000000	0.22302220
619.53125000	0.22409830
619.56250000	0.22426387
619.59375000	0.22693789
619.62500000	0.22664169
619.65625000	0.22883220
619.68750000	0.22870402
619.71875000	0.22895497
619.75000000	0.22929508
619.78125000	0.22900900
619.81250000	0.22869003
619.84375000	0.22828986
619.87500000	0.23015047
619.90625000	0.22991403
619.93750000	0.23046382
619.96875000	0.22893924
620.00000000	0.22975051
620.03125000	0.23013025
620.06250000	0.22768961
620.09375000	0.22812369
620.12500000	0.22684484
620.15625000	0.22546580
620.18750000	0.22421300
620.21875000	0.22377984
620.25000000	0.22318715
620.28125000	0.22274868
620.31250000	0.22216436
620.34375000	0.22101625
620.37500000	0.21982867
620.40625000	0.21972735
620.43750000	0.21900137
620.46875000	0.21831563
620.50000000	0.21626474
620.53125000	0.21609448
620.56250000	0.21597600
620.59375000	0.21312457
620.62500000	0.21236355
620.65625000	0.20975429
620.68750000	0.20827800
620.71875000	0.20609005
620.75000000	0.20614214
620.78125000	0.20542045
620.81250000	0.20423598
620.84375000	0.20401812
620.87500000	0.20185774
620.90625000	0.20135819
620.93750000	0.20168319
620.96875000	0.20041088
621.00000000	0.19973638
621.03125000	0.19805376
621.06250000	0.19781221
621.09375000	0.19427197
621.12500000	0.19450066
621.15625000	0.19213304
621.18750000	0.18941705
621.21875000	0.18985327
621.25000000	0.18872578
621.28125000	0.18682912
621.31250000	0.18710110
621.34375000	0.18471286
621.37500000	0.18462329
621.40625000	0.18432341
621.43750000	0.18332871
621.46875000	0.18296531
621.50000000	0.18184427
621.53125000	0.18213566
621.56250000	0.18072946
621.59375000	0.17924215
621.62500000	0.17762848
621.65625000	0.17424369
621.68750000	0.17333376
621.71875000	0.17207780
621.75000000	0.17041166
621.78125000	0.17016919
621.81250000	0.16831174
621.84375000	0.16836036
621.87500000	0.16590418
621.90625000	0.16613675
621.93750000	0.16576109
621.96875000	0.16468601
622.00000000	0.16296042
622.03125000	0.16285369
622.06250000	0.16117570
622.09375000	0.16038098
622.12500000	0.15962681
622.15625000	0.15778193
622.18750000	0.15620625
622.21875000	0.15416935
622.25000000	0.15441989
622.28125000	0.15319620
622.31250000	0.15261065
622.34375000	0.15191327
622.37500000	0.15066057
622.40625000	0.15116482
622.43750000	0.15044353
622.46875000	0.15009484
622.50000000	0.14882631
622.53125000	0.14901384
622.56250000	0.14779975
622.59375000	0.14681597
622.62500000	0.14590564
622.65625000	0.14600522
622.68750000	0.14665368
622.71875000	0.14597713
622.75000000	0.14591626
622.78125000	0.14459288
622.81250000	0.14511786
622.84375000	0.14490082
622.87500000	0.14530998
622.90625000	0.14538770
622.93750000	0.14526688
622.96875000	0.14465805
623.00000000	0.14445040
623.03125000	0.14408333
623.06250000	0.14417831
623.09375000	0.14429914
623.12500000	0.14539996
623.15625000	0.14539077
623.18750000	0.14582076
623.21875000	0.14463946
623.25000000	0.14450392
623.28125000	0.14542263
623.31250000	0.14430037
623.34375000	0.14468766
623.37500000	0.14489776
623.40625000	0.14548586
623.43750000	0.14474506
623.46875000	0.14418485
623.50000000	0.14447349
623.53125000	0.14462843
623.56250000	0.14521765
623.59375000	0.14514697
623.62500000	0.14455479
623.65625000	0.14555143
623.68750000	0.14572863
623.71875000	0.14568962
623.75000000	0.14572823
623.78125000	0.14625290
623.81250000	0.14550690
623.84375000	0.14545532
623.87500000	0.14619897
623.90625000	0.14557819
623.93750000	0.14604750
623.96875000	0.14512450
624.00000000	0.14636923
624.03125000	0.14589215
624.06250000	0.14653949
624.09375000	0.14565775
624.12500000	0.14625576
624.15625000	0.14612676
624.18750000	0.14664449
624.21875000	0.14622838
624.25000000	0.14736802
624.28125000	0.14678023
624.31250000	0.14797348
624.34375000	0.14720674
624.37500000	0.14742818
624.40625000	0.14773428
624.43750000	0.14779709
624.46875000	0.14734167
624.50000000	0.14798655
624.53125000	0.14845229
624.56250000	0.14852205
624.59375000	0.14943157
624.62500000	0.14870375
624.65625000	0.14945302
624.68750000	0.14932586
624.71875000	0.15039747
624.75000000	0.14998770
624.78125000	0.15069213
624.81250000	0.15024519
624.84375000	0.15117891
624.87500000	0.15078058
624.90625000	0.15092725
624.93750000	0.15247553
624.96875000	0.15111201
625.00000000	0.15153843
625.03125000	0.15139738
625.06250000	0.15207495
625.09375000	0.15181716
625.12500000	0.15200264
625.15625000	0.15329456
625.18750000	0.15453684
625.21875000	0.15469157
625.25000000	0.15490963
625.28125000	0.15497030
625.31250000	0.15580199
625.34375000	0.15538467
625.37500000	0.15518141
625.40625000	0.15567871
625.43750000	0.15618398
625.46875000	0.15787947
625.50000000	0.15753670
625.53125000	0.15858645
625.56250000	0.15951763
625.59375000	0.16057024
625.62500000	0.16116171
625.65625000	0.16511079
625.68750000	0.16617362
625.71875000	0.16264278
625.75000000	0.16423722
625.78125000	0.16491193
625.81250000	0.16554446
625.84375000	0.16671729
625.87500000	0.16880496
625.90625000	0.16955913
625.93750000	0.16974267
625.96875000	0.17189467
626.00000000	0.17278887
626.03125000	0.17414135
626.06250000	0.17457686
626.09375000	0.17670844
626.12500000	0.17780630
626.15625000	0.18215058
626.18750000	0.18450501
626.21875000	0.18450195
626.25000000	0.18667397
626.28125000	0.18696332
626.31250000	0.18960181
626.34375000	0.19004007
626.37500000	0.19171296
626.40625000	0.19209760
626.43750000	0.19330168
626.46875000	0.19473056
626.50000000	0.19601421
626.53125000	0.19657013
626.56250000	0.19841818
626.59375000	0.20123573
626.62500000	0.20257473
626.65625000	0.20520647
626.68750000	0.20994569
626.71875000	0.21044789
626.75000000	0.21228961
626.78125000	0.21386934
626.81250000	0.21583168
626.84375000	0.21699215
626.87500000	0.21983275
626.90625000	0.21984715
626.93750000	0.22101053
626.96875000	0.22318756
627.00000000	0.22391497
627.03125000	0.22547990
627.06250000	0.22837106
627.09375000	0.22941203
627.12500000	0.23166751
627.15625000	0.23391184
627.18750000	0.23717518
627.21875000	0.23950276
627.25000000	0.24145285
627.28125000	0.24306016
627.31250000	0.24318446
627.34375000	0.24610902
627.37500000	0.24814234
627.40625000	0.24909068
627.43750000	0.24998038
627.46875000	0.25098152
627.50000000	0.25364639
627.53125000	0.25406474
627.56250000	0.25822902
627.59375000	0.25751407
627.62500000	0.26092143
627.65625000	0.26382199
627.68750000	0.26582825
627.71875000	0.26917596
627.75000000	0.26999683
627.78125000	0.27215557
627.81250000	0.27172098
627.84375000	0.27373044
627.87500000	0.27348981
627.90625000	0.27362637
627.93750000	0.27564784
627.96875000	0.27652223
628.00000000	0.27854482
628.03125000	0.27845556
628.06250000	0.27890312
628.09375000	0.27869588
628.12500000	0.27984726
628.15625000	0.27844361
628.18750000	0.28045017
628.21875000	0.28069356
628.25000000	0.27977015
628.28125000	0.28014356
628.31250000	0.27950858
628.34375000	0.27920585
628.37500000	0.27972010
628.40625000	0.28152403
628.43750000	0.27995144
628.46875000	0.28011169
628.50000000	0.28071828
628.53125000	0.28028624
628.56250000	0.27849927
628.59375000	0.27763163
628.62500000	0.27709225
628.65625000	0.27288261
628.68750000	0.27173395
628.71875000	0.27031784
628.75000000	0.26901183
628.78125000	0.26938217
628.81250000	0.26827747
628.84375000	0.26734425
628.87500000	0.26644668
628.90625000	0.26488584
628.93750000	0.26481465
628.96875000	0.26461416
629.00000000	0.26373957
629.03125000	0.26261015
629.06250000	0.26061216
629.09375000	0.25961398
629.12500000	0.25840010
629.15625000	0.25539271
629.18750000	0.25250880
629.21875000	0.25417760
629.25000000	0.25255067
629.28125000	0.24972106
629.31250000	0.24998508
629.34375000	0.24931517
629.37500000	0.24823222
629.40625000	0.24850043
629.43750000	0.24670386
629.46875000	0.24404475
629.50000000	0.24617878
629.53125000	0.24466360
629.56250000	0.24461661
629.59375000	0.24327986
629.62500000	0.24160554
629.65625000	0.23806591
629.68750000	0.23467612
629.71875000	0.23495587
629.75000000	0.23299415
629.78125000	0.23109391
629.81250000	0.23006672
629.84375000	0.22938261
629.87500000	0.22710161
629.90625000	0.22578283
629.93750000	0.22579979
629.96875000	0.22410116
630.00000000	0.22299902
630.03125000	0.22134349
630.06250000	0.21859139
630.09375000	0.21698980
630.12500000	0.21595475
630.15625000	0.21238623
630.18750000	0.20938189
630.21875000	0.20816729
630.25000000	0.20749728
630.28125000	0.20586453
630.31250000	0.20491293
630.34375000	0.20463114
630.37500000	0.20324434
630.40625000	0.20266339
630.43750000	0.19945918
630.46875000	0.19963067
630.50000000	0.19744064
630.53125000	0.19656850
630.56250000	0.19567001
630.59375000	0.19309322
630.62500000	0.19240953
630.65625000	0.18949477
630.68750000	0.18719762
630.71875000	0.18636797
630.75000000	0.18527287
630.78125000	0.18412251
630.81250000	0.18360366
630.84375000	0.18262009
630.87500000	0.18158668
630.90625000	0.18150610
630.93750000	0.18022807
630.96875000	0.18013145
631.00000000	0.17930548
631.03125000	0.17786043
631.06250000	0.17841005
631.09375000	0.17686869
631.12500000	0.17571557
631.15625000	0.17356582
631.18750000	0.17297261
631.21875000	0.17210231
631.25000000	0.17177589
631.28125000	0.17028960
631.31250000	0.17111476
631.34375000	0.16966657
631.37500000	0.16973000
631.40625000	0.16942788
631.43750000	0.16917489
631.46875000	0.16808081
631.50000000	0.16733307
631.53125000	0.16660198
631.56250000	0.16595576
631.59375000	0.16611060
631.62500000	0.16434794
631.65625000	0.16301578
631.68750000	0.16254197
631.71875000	0.16072518
631.75000000	0.16096734
631.78125000	0.16030448
631.81250000	0.15889552
631.84375000	0.15923890
631.87500000	0.15768980
631.90625000	0.15710126
631.93750000	0.15743610
631.96875000	0.15575011
632.00000000	0.15527058
632.03125000	0.15450865
632.06250000	0.15351691
632.09375000	0.15222295
632.12500000	0.15640613
632.15625000	0.15349321
632.18750000	0.15119566
632.21875000	0.15177181
632.25000000	0.15257858
632.28125000	0.15043455
632.31250000	0.15047274
632.34375000	0.14795244
632.37500000	0.14611634
632.40625000	0.14665715
632.43750000	0.14639681
632.46875000	0.14538444
632.50000000	0.14396985
632.53125000	0.14472852
632.56250000	0.14280785
632.59375000	0.14204163
632.62500000	0.14137080
632.65625000	0.14027161
632.68750000	0.13982957
632.71875000	0.13779931
632.75000000	0.13769013
632.78125000	0.13686038
632.81250000	0.13611659
632.84375000	0.13655826
632.87500000	0.13537131
632.90625000	0.13477882
632.93750000	0.13414210
632.96875000	0.13348812
633.00000000	0.13377257
633.03125000	0.13242162
633.06250000	0.13066468
633.09375000	0.12999651
633.12500000	0.12955089
633.15625000	0.12817215
633.18750000	0.12757589
633.21875000	0.12688483
633.25000000	0.12703712
633.28125000	0.12570411
633.31250000	0.12576580
633.34375000	0.12613556
633.37500000	0.12601535
633.40625000	0.12547410
633.43750000	0.12452945
633.46875000	0.12455314
633.50000000	0.12483238
633.53125000	0.12411764
633.56250000	0.12408342
633.59375000	0.12408556
633.62500000	0.12407484
633.65625000	0.12402908
633.68750000	0.12490858
633.71875000	0.12492737
633.75000000	0.12642338
633.78125000	0.12544305
633.81250000	0.12679986
633.84375000	0.12730778
633.87500000	0.12784736
633.90625000	0.12828839
633.93750000	0.12806032
633.96875000	0.12881633
634.00000000	0.13035235
634.03125000	0.12999426
634.06250000	0.13043181
634.09375000	0.13166776
634.12500000	0.13223706
634.15625000	0.13396265
634.18750000	0.13612701
634.21875000	0.13493294
634.25000000	0.13678980
634.28125000	0.13683464
634.31250000	0.13753243
634.34375000	0.13802105
634.37500000	0.13845707
634.40625000	0.13906855
634.43750000	0.13881005
634.46875000	0.14019930
634.50000000	0.14019501
634.53125000	0.14116704
634.56250000	0.14152676
634.59375000	0.14313489
634.62500000	0.14365323
634.65625000	0.14619539
634.68750000	0.14744166
634.71875000	0.14816784
634.75000000	0.14980702
634.78125000	0.15061053
634.81250000	0.15008831
634.84375000	0.15221661
634.87500000	0.15267132
634.90625000	0.15236624
634.93750000	0.15364182
634.96875000	0.15374947
635.00000000	0.15485570
635.03125000	0.15614047
635.06250000	0.15755733
635.09375000	0.15746071
635.12500000	0.15882188
635.15625000	0.16088073
635.18750000	0.16204610
635.21875000	0.16259284
635.25000000	0.16287534
635.28125000	0.16384747
635.31250000	0.16474065
635.34375000	0.16425540
635.37500000	0.16602338
635.40625000	0.16649381
635.43750000	0.16640863
635.46875000	0.16677489
635.50000000	0.16867494
635.53125000	0.16891322
635.56250000	0.16947527
635.59375000	0.17079058
635.62500000	0.17184238
635.65625000	0.17330067
635.68750000	0.17606018
635.71875000	0.17709206
635.75000000	0.17668413
635.78125000	0.17765748
635.81250000	0.17868623
635.84375000	0.17816643
635.87500000	0.17906188
635.90625000	0.18032970
635.93750000	0.17999449
635.96875000	0.18082352
636.00000000	0.18049791
636.03125000	0.18230368
636.06250000	0.18313088
636.09375000	0.18324200
636.12500000	0.18420146
636.15625000	0.18561033
636.18750000	0.18641189
636.21875000	0.18620711
636.25000000	0.18612867
636.28125000	0.18681829
636.31250000	0.18690510
636.34375000	0.18695004
636.37500000	0.18730895
636.40625000	0.18651576
636.43750000	0.18744101
636.46875000	0.18637471
636.50000000	0.18776785
636.53125000	0.18832132
636.56250000	0.18743468
636.59375000	0.18724869
636.62500000	0.18625133
636.65625000	0.18689673
636.68750000	0.18572370
636.71875000	0.18624949
636.75000000	0.18512733
636.78125000	0.18550053
636.81250000	0.18431524
636.84375000	0.18384624
636.87500000	0.18243574
636.90625000	0.18309247
636.93750000	0.18194232
636.96875000	0.18203680
637.00000000	0.18063733
637.03125000	0.17915891
637.06250000	0.17789638
637.09375000	0.17734229
637.12500000	0.17606876
637.15625000	0.17524279
637.18750000	0.17358032
637.21875000	0.17374609
637.25000000	0.17015999
637.28125000	0.17069130
637.31250000	0.16963226
637.34375000	0.16996011
637.37500000	0.16902485
637.40625000	0.16846076
637.43750000	0.16664589
637.46875000	0.16670299
637.50000000	0.16703983
637.53125000	0.16557817
637.56250000	0.16394511
637.59375000	0.16273715
637.62500000	0.16166677
637.65625000	0.15847849
637.68750000	0.15704570
637.71875000	0.15607643
637.75000000	0.15467186
637.78125000	0.15377010
637.81250000	0.15361547
637.84375000	0.15292707
637.87500000	0.15199151
637.90625000	0.15072880
637.93750000	0.15021883
637.96875000	0.14794948
638.00000000	0.14839857
638.03125000	0.14834158
638.06250000	0.14694803
638.09375000	0.14559167
638.12500000	0.14444632
638.15625000	0.14240380
638.18750000	0.14142279
638.21875000	0.14000330
638.25000000	0.13936434
638.28125000	0.13855675
638.31250000	0.13768420
638.34375000	0.13742611
638.37500000	0.13622200
638.40625000	0.13146379
638.43750000	0.13136288
638.46875000	0.13204249
638.50000000	0.13098253
638.53125000	0.12951208
638.56250000	0.12849807
638.59375000	0.12757711
638.62500000	0.12704406
638.65625000	0.12429617
638.68750000	0.12199198
638.71875000	0.12160070
638.75000000	0.12085756
638.78125000	0.11957810
638.81250000	0.11869984
638.84375000	0.11847789
638.87500000	0.11709457
638.90625000	0.11684004
638.93750000	0.11701868
638.96875000	0.11524886
639.00000000	0.11421504
639.03125000	0.11405325
639.06250000	0.11305886
639.09375000	0.11245779
639.12500000	0.11133154
639.15625000	0.10946143
639.18750000	0.10814449
639.21875000	0.10716960
639.25000000	0.10659110
639.28125000	0.10617112
639.31250000	0.10489309
639.34375000	0.10506580
639.37500000	0.10339525
639.40625000	0.10307168
639.43750000	0.10253945
639.46875000	0.10259798
639.50000000	0.10183267
639.53125000	0.10080151
639.56250000	0.09984344
639.59375000	0.09876972
639.62500000	0.09804704
639.65625000	0.09630252
639.68750000	0.09467157
639.71875000	0.09438492
639.75000000	0.09260699
639.78125000	0.09281185
639.81250000	0.09295007
639.84375000	0.09145629
639.87500000	0.09075919
639.90625000	0.09054889
639.93750000	0.08959230
639.96875000	0.08926061
640.00000000	0.08860742
640.03125000	0.08833150
640.06250000	0.08723961
640.09375000	0.08547668
640.12500000	0.08472935
640.15625000	0.08297387
640.18750000	0.08170685
640.21875000	0.08161617
640.25000000	0.08079128
640.28125000	0.08037473
640.31250000	0.07960440
640.34375000	0.07893867
640.37500000	0.07885903
640.40625000	0.07845769
640.43750000	0.07747733
640.46875000	0.07707102
640.50000000	0.07645919
640.53125000	0.07602782
640.56250000	0.07457094
640.59375000	0.07401935
640.62500000	0.07237288
640.65625000	0.06993376
640.68750000	0.06865508
640.71875000	0.06699212
640.75000000	0.06723818
640.78125000	0.06587272
640.81250000	0.06527408
640.84375000	0.06380659
640.87500000	0.06449175
640.90625000	0.06271565
640.93750000	0.06271767
640.96875000	0.06181716
641.00000000	0.06157369
641.03125000	0.06027354
641.06250000	0.05975905
641.09375000	0.05824389
641.12500000	0.05739018
641.15625000	0.05533539
641.18750000	0.05372870
641.21875000	0.05309365
641.25000000	0.05203705
641.28125000	0.05184545
641.31250000	0.05095858
641.34375000	0.05100192
641.37500000	0.04984482
641.40625000	0.04929334
641.43750000	0.04889482
641.46875000	0.04825415
641.50000000	0.04779415
641.53125000	0.04720471
641.56250000	0.04585519
641.59375000	0.04579523
641.62500000	0.04421961
641.65625000	0.04294277
641.68750000	0.04112557
641.71875000	0.04165530
641.75000000	0.04086009
641.78125000	0.04080788
641.81250000	0.04028790
641.84375000	0.04079586
641.87500000	0.04046616
641.90625000	0.04051040
641.93750000	0.04083067
641.96875000	0.03979651
642.00000000	0.04045106
642.03125000	0.04007198
642.06250000	0.04051374
642.09375000	0.04060477
642.12500000	0.04041707
642.15625000	0.04074702
642.18750000	0.04119072
642.21875000	0.04169013
642.25000000	0.04173489
642.28125000	0.04212760
642.31250000	0.04177122
642.34375000	0.04155824
642.37500000	0.04215356
642.40625000	0.04245381
642.43750000	0.04219563
642.46875000	0.04224411
642.50000000	0.04301419
642.53125000	0.04358654
642.56250000	0.04289723
642.59375000	0.04270691
642.62500000	0.04256016
642.65625000	0.04423541
642.68750000	0.04483361
642.71875000	0.04476488
642.75000000	0.04480707
642.78125000	0.04399346
642.81250000	0.04580058
642.84375000	0.04606312
